Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label,source,is_attack,attack_type
80,6,23/02/2018 11:45:35,18.564366118721427,2.833213344056216,2.70805020110221,6.100318952020064,6.561030665896573,6.075346031088684,0.0,3.3608093207568674,4.694257126691756,0.48356164383561645,0.0,3.940193882395398,188.6864367902,2.3951190800753763,0.23099113321678608,15.197070531259785,15.39424156526875,16.11950216135866,3.2188758248682006,18.564366118721427,15.85631603888164,15.255031013960439,16.128954677733155,5.5909869805108565,18.528682247130554,15.963732997384163,15.139468489050126,16.129076935344735,11.469475019096281,0.0,0,0,0,5.808142489980444,6.052089168924417,0.1297868224895277,0.11445522195481962,0.0,0.48356164383561645,3.640975993481828,4.993982397970411,9.974407984439123,0.0,0.0,0.0,1,0,0.0,0,0.0,0,3.6729194345360536,3.3608093207568674,3.940193882395398,0,0,0,0,0,0,2.833213344056216,6.100318952020064,2.70805020110221,6.561030665896573,0.1250152587890625,0.0026397705078125,2.5649493574615367,20,11.676911771888424,11.22900274789915,12.75072561821889,11.46232666620686,16.11908503408465,9.525147591961904,16.11950216135866,16.11495020923917,Benign,Friday,False,Normal
80,6,23/02/2018 12:43:25,15.496031715531169,1.6094379124341003,1.6094379124341003,4.584967478670572,5.44673737166631,4.584967478670572,0.0,3.228826155721369,3.901972669574645,0.15821917808219177,0.0,4.073291153024268,115.5,4.128727069506033,0.9123691511983407,13.55012268413646,14.509609086052741,15.484443795976249,3.7612001156935624,11.032467377820634,9.93388742492721,10.474648931582056,11.02679245379461,5.0106352940962555,15.496002097070036,14.397390180966635,14.946544350866526,15.495900940616965,5.308267697401205,0.0,0,0,0,4.532599493153256,4.532599493153256,0.5568162289961038,0.5568162289961038,0.0,0.15821917808219177,3.6228583530149554,4.39073373816755,8.756686793644477,0.0,0.0,0.0,1,0,0.0,0,0.0,1,3.7376696182833684,3.228826155721369,4.073291153024268,0,0,0,0,0,0,1.6094379124341003,4.584967478670572,1.6094379124341003,5.44673737166631,0.1250152587890625,0.002166748046875,0.6931471805599453,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign,Friday,False,Normal
3389,6,23/02/2018 02:10:39,15.195262312836464,2.70805020110221,2.1972245773362196,7.273786317844895,7.4570320891223805,6.587550014824796,0.0,4.643703849990609,5.258270804818716,0.8075342465753425,0.0,5.381623972674447,405.4647906151,6.683618105626128,1.8773412234508096,12.150744907920656,12.484114947981395,13.767555894666764,4.68213122712422,15.195262312836464,12.630315975062535,12.759740208832369,14.006363948270401,10.35863131887484,15.174949776159686,13.229041167931673,12.764700697052124,13.855090821856056,12.074162794638811,0.0,0,0,0,5.680172609017068,5.153291594497779,1.5091699813052044,1.1029789470233262,0.0,0.8075342465753425,4.933848150882767,5.634413532324188,11.261681581914106,0.0,0.0,0.6931471805599453,1,0,0.0,0,0.6931471805599453,0,4.977986875416517,4.643703849990609,5.381623972674447,0,0,0,0,0,0,2.70805020110221,7.273786317844895,2.1972245773362196,7.4570320891223805,0.1250152587890625,0.9558868408203125,2.0794415416798357,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign,Friday,False,Normal
3389,6,23/02/2018 03:18:54,15.258860591535287,2.70805020110221,2.302585092994046,7.274479558773871,7.4570320891223805,6.587550014824796,0.0,4.6443908991413725,5.258148345813781,0.8075342465753425,0.0,5.264415814872183,386.0744746807,6.620416758558666,1.8611478995046455,12.167823097007458,12.418925154330024,13.767497142047796,4.48863636973214,15.258860591535287,12.693914067694184,12.674162697011349,13.996512077225253,11.11320880284171,15.238192536269864,13.1587526820549,12.763310046742333,13.767497142047796,11.0431937987392,0.0,0,0,0,5.680172609017068,5.262690188904886,1.459985239569983,1.1395043090564965,0.0,0.8075342465753425,4.891914318711645,5.617495870005453,11.227724346222553,0.0,0.0,0.6931471805599453,1,0,0.0,0,0.6931471805599453,0,4.934161090956796,4.6443908991413725,5.264415814872183,0,0,0,0,0,0,2.70805020110221,7.274479558773871,2.302585092994046,7.4570320891223805,0.1250152587890625,0.9545745849609375,2.0794415416798357,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign,Friday,False,Normal
3389,6,23/02/2018 03:59:26,15.228344118366334,2.6390573296152584,2.1972245773362196,7.274479558773871,7.4570320891223805,6.587550014824796,0.0,4.717811822144262,5.285850147942536,0.8075342465753425,0.0,5.381623972674447,405.4647906151,6.650893177936455,1.810336356150558,12.232616470398527,12.703561180169853,13.779710308350214,3.9318256327243257,15.228344118366334,12.743440146551889,13.007746648974871,14.07664791624393,9.860266850081565,15.22366523181443,13.277756550323376,13.139465740149204,14.037417344800488,11.62943658096853,0.0,0,0,0,5.60947179518496,5.153291594497779,1.4266881478282654,1.080998138009052,0.0,0.8075342465753425,4.978299913453507,5.651708999732562,11.296395036555381,0.0,0.0,0.6931471805599453,1,0,0.0,0,0.6931471805599453,0,5.024506891051284,4.717811822144262,5.381623972674447,0,0,0,0,0,0,2.6390573296152584,7.274479558773871,2.1972245773362196,7.4570320891223805,0.1250152587890625,0.9545745849609375,2.0794415416798357,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign,Friday,False,Normal
443,6,23/02/2018 04:25:14,5.765191102784844,1.3862943611198906,0.0,4.356708826689592,0.0,3.8501476017100584,0.0,3.2834143460070218,3.197005786007283,0.0,0.0,0.0,0.0,12.397268726899382,9.15217745823461,5.075173815233827,5.271702605294105,5.6937321388027,3.1354942159291497,5.765191102784844,5.075173815233827,5.271702605294105,5.6937321388027,3.1354942159291497,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0,0,0,4.110873864173311,0.0,9.15217745823461,0.0,0.0,0.031506849315068496,3.457892725338701,3.1217148648831547,6.155388738762221,0.0,0.6931471805599453,0.0,0,1,0.0,0,0.0,0,3.7376696182833684,3.2834143460070218,0.0,0,0,0,0,0,0,1.3862943611198906,4.356708826689592,0.0,0.0,0.0039520263671875,0.0,0.6931471805599453,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign,Friday,False,Normal
445,6,23/02/2018 04:26:38,14.088999634674861,2.0794415416798357,1.791759469228055,5.8998973535824915,6.368187186350492,4.6443908991413725,0.0,3.970291913552122,3.916357710277747,0.28013698630136985,0.0,4.765586907393996,167.0353256051,6.580142867771647,2.3153685053840967,11.691111969054013,11.824845604813268,12.478954482832812,1.6094379124341003,14.088999634674861,12.297243969042801,11.583776685467866,12.491221512123598,1.6094379124341003,13.86675770128688,12.480466190294463,7.285004311373745,12.488469525927387,12.476126499943579,0.0,0,0,0,5.030437921392435,4.727387818712341,1.8445177139674969,1.5693669114517592,0.0,0.28013698630136985,4.300941717421485,4.705316082724865,9.392539057973964,0.0,0.0,0.0,1,0,0.0,0,0.0,0,4.379941128182443,3.970291913552122,4.765586907393996,0,0,0,0,0,0,2.0794415416798357,5.8998973535824915,1.791759469228055,6.368187186350492,0.1250152587890625,0.00390625,1.6094379124341003,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign,Friday,False,Normal
80,6,23/02/2018 05:29:37,6.858565034791365,1.3862943611198906,1.6094379124341003,5.087596335232384,6.192362489474872,5.087596335232384,0.0,4.001254139156699,4.542798843775602,0.33424657534246577,0.0,4.812184355372417,244.0,13.43343067745318,8.904042492389305,5.072043922224899,4.588055914586725,5.572154032177765,3.4965075614664802,6.163314804034641,5.472270673671475,4.773897471951227,5.771441123130016,5.043425116919247,6.539585955617669,5.443859671838551,5.423860502034852,6.1675164908883415,3.4965075614664802,0.0,0,0,0,4.290459441148391,4.532599493153256,8.056925733853104,8.344528578280718,0.0,0.33424657534246577,4.408242476804775,5.163571441607354,10.315700674830795,0.0,0.0,0.0,1,0,0.0,0,0.0,1,4.540250639888928,4.001254139156699,4.812184355372417,0,0,0,0,0,0,1.3862943611198906,5.087596335232384,1.6094379124341003,6.192362489474872,0.1250152587890625,0.002288818359375,0.6931471805599453,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign,Friday,False,Normal
53,17,23/02/2018 03:23:52,10.348141322001869,1.0986122886681098,1.0986122886681098,4.653960350157523,5.41610040220442,3.970291913552122,3.970291913552122,3.970291913552122,0.0,0.07671232876712329,4.727387818712341,4.727387818712341,0.0,9.260510008500033,4.861464891039221,9.24959313589788,9.444255441053404,10.110623665704521,6.018593214496234,10.334912762313824,10.334912762313824,0.0,10.334912762313824,10.334912762313824,8.794370279222871,8.794370279222871,0.0,8.794370279222871,8.794370279222871,0.0,0,0,0,2.833213344056216,2.833213344056216,4.1760270555535035,4.1760270555535035,3.970291913552122,0.07671232876712329,4.343805421853684,3.5223334104985597,6.985641817639208,0.0,0.0,0.0,0,0,0.0,0,0.0,1,4.564348191467836,3.970291913552122,4.727387818712341,0,0,0,0,0,0,1.0986122886681098,4.653960350157523,1.0986122886681098,5.41610040220442,0.0,0.0,0.6931471805599453,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign,Friday,False,Normal
51435,6,23/02/2018 04:06:26,4.5217885770490405,0.6931471805599453,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.997843730972276,4.5217885770490405,0.0,4.5217885770490405,4.5217885770490405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,3.044522437723423,3.044522437723423,9.304742047307176,9.304742047307176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.6931471805599453,0,0.0,1,0.0,0.0,0.0,0,0,0,0,0,0,0.6931471805599453,0.0,0.6931471805599453,0.0,0.014984130859375,0.0039215087890625,0.0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign,Friday,False,Normal
42556,6,23/02/2018 02:21:50,18.27313721541625,1.0986122886681098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022915106835785463,18.27313721541625,0.0,18.27313721541625,18.27313721541625,18.27313721541625,18.27313721541625,0.0,18.27313721541625,18.27313721541625,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,3.713572066704308,0.0,0.022915106835785463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,1.0986122886681098,0.0,0.0,0.0,0.9545745849609375,0.0,0.0,20,0.0,0.0,0.0,0.0,18.27313721541625,0.0,18.27313721541625,18.27313721541625,Benign,Friday,False,Normal
53,17,23/02/2018 04:13:24,6.18826412308259,0.6931471805599453,0.6931471805599453,3.6109179126442243,3.970291913552122,3.6109179126442243,3.6109179126442243,3.6109179126442243,0.0,0.03561643835616438,3.970291913552122,3.970291913552122,0.0,12.10664427125401,8.322692085104018,6.18826412308259,0.0,6.18826412308259,6.18826412308259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2.1972245773362196,2.1972245773362196,7.62978781600404,7.62978781600404,3.6109179126442243,0.03561643835616438,3.7455747977896943,2.326067637845232,4.458215773031042,0.0,0.0,0.0,0,0,0.0,0,0.0,1,4.143134726391533,3.6109179126442243,3.970291913552122,0,0,0,0,0,0,0.6931471805599453,3.6109179126442243,0.6931471805599453,3.970291913552122,0.0,0.0,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign,Friday,False,Normal
36286,6,23/02/2018 04:23:01,18.270549789194156,1.0986122886681098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022973798030682595,18.270549789194156,0.0,18.270549789194156,18.270549789194156,18.270549789194156,18.270549789194156,0.0,18.270549789194156,18.270549789194156,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,3.713572066704308,0.0,0.022973798030682595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,1.0986122886681098,0.0,0.0,0.0,0.9765777587890625,0.0,0.0,20,0.0,0.0,0.0,0.0,18.270549789194156,0.0,18.270549789194156,18.270549789194156,Benign,Friday,False,Normal
13486,6,23/02/2018 01:58:48,18.274775452290125,1.0986122886681098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022878023022976098,18.274775452290125,0.0,18.274775452290125,18.274775452290125,18.274775452290125,18.274775452290125,0.0,18.274775452290125,18.274775452290125,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,3.713572066704308,0.0,0.022878023022976098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,1.0986122886681098,0.0,0.0,0.0,0.9545745849609375,0.0,0.0,20,0.0,0.0,0.0,0.0,18.274775452290125,0.0,18.274775452290125,18.274775452290125,Benign,Friday,False,Normal
51824,6,23/02/2018 05:28:18,4.02535169073515,0.6931471805599453,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.501352052913631,4.02535169073515,0.0,4.02535169073515,4.02535169073515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,3.044522437723423,3.044522437723423,9.80823237121936,9.80823237121936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.6931471805599453,0,0.0,1,0.0,0.0,0.0,0,0,0,0,0,0,0.6931471805599453,0.0,0.6931471805599453,0.0,0.9802398681640625,0.973541259765625,0.0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign,Friday,False,Normal
53,17,23/02/2018 08:43:21,7.095064377287131,0.6931471805599453,0.6931471805599453,3.9318256327243257,4.890349128221754,3.9318256327243257,3.9318256327243257,3.9318256327243257,0.0,0.09041095890410959,4.890349128221754,4.890349128221754,0.0,11.925289019973516,7.415025211169211,7.095064377287131,0.0,7.095064377287131,7.095064377287131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2.1972245773362196,2.1972245773362196,6.722479986609724,6.722479986609724,3.9318256327243257,0.09041095890410959,4.3609732254756235,3.8783156846849676,7.715272269357481,0.0,0.0,0.0,0,0,0.0,0,0.0,1,4.762173934797756,3.9318256327243257,4.890349128221754,0,0,0,0,0,0,0.6931471805599453,3.9318256327243257,0.6931471805599453,4.890349128221754,0.0,0.0,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign,Friday,False,Normal
45822,6,23/02/2018 02:58:40,18.27310483288645,1.0986122886681098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022915840431011303,18.27310483288645,0.0,18.27310483288645,18.27310483288645,18.27310483288645,18.27310483288645,0.0,18.27310483288645,18.27310483288645,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,3.713572066704308,0.0,0.022915840431011303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,1.0986122886681098,0.0,0.0,0.0,0.95458984375,0.0,0.0,20,0.0,0.0,0.0,0.0,18.27310483288645,0.0,18.27310483288645,18.27310483288645,Benign,Friday,False,Normal
443,6,23/02/2018 10:23:04,17.91164856100954,2.1972245773362196,1.9459101490553132,7.0192966537150445,8.261009786023827,6.669498089857879,0.0,4.946096772958684,5.612360610978949,1.0,0.0,6.470541472559341,686.8733265069,4.43023448659911,0.20938148110574972,15.346699403189616,16.62636890045711,17.909059053409283,0.6931471805599453,17.91164856100954,15.965738511775037,16.93567252755658,17.909059053409283,5.5093883366279774,11.18978200424029,9.58039934882039,9.489270285528498,10.099712014499074,0.6931471805599453,0.0,0,0,0,5.153291594497779,4.890349128221754,0.12495231873214141,0.09514727408136263,0.0,1.0,5.809342970316694,6.26718580920124,12.53057650518774,0.0,0.0,0.0,1,0,0.0,0,0.0,0,5.878135861801099,4.946096772958684,6.470541472559341,0,0,0,0,0,0,2.1972245773362196,7.0192966537150445,1.9459101490553132,8.261009786023827,0.1250152587890625,0.0156097412109375,1.3862943611198906,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign,Friday,False,Normal
80,6,23/02/2018 12:21:36,4.394449154672439,1.0986122886681098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.12667110305036,4.394449154672439,0.0,4.394449154672439,4.394449154672439,4.394449154672439,4.394449154672439,0.0,4.394449154672439,4.394449154672439,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,3.713572066704308,0.0,10.12667110305036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,1.0986122886681098,0.0,0.0,0.0,0.0042724609375,0.0,0.0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign,Friday,False,Normal
443,6,23/02/2018 01:17:01,17.915946480126333,2.4849066497880004,2.302585092994046,8.088561805276234,8.424419791263883,6.71174039505618,0.0,5.6937321388027,5.85711463700941,1.0,0.0,6.228949215692806,603.9734633611,4.870678101665245,0.28616271163247264,14.971507799137996,16.436458395902587,17.90905788581282,0.6931471805599453,17.915946480126333,15.613361536221351,16.757003226096668,17.90905788581282,5.5909869805108565,12.725027140317898,10.645606428406778,10.876031912582839,11.980570063890646,0.6931471805599453,0.0,0,0,0,5.4510384535657,5.262690188904886,0.16739401114315178,0.13896952040482746,0.0,1.0,5.921578419643816,6.163850159928625,12.32349205952866,0.0,0.0,0.0,1,0,0.0,0,0.0,0,5.970240910656355,5.6937321388027,6.228949215692806,0,0,0,0,0,0,2.4849066497880004,8.088561805276234,2.302585092994046,8.424419791263883,0.1250152587890625,0.007843017578125,1.9459101490553132,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign,Friday,False,Normal
443,6,23/02/2018 05:11:21,10.749291440359002,1.9459101490553132,2.0794415416798357,6.6039438246004725,8.232971790593437,5.926926025970411,0.0,4.818936575489435,5.055071932339095,1.0,0.0,6.288654844211875,643.3360597031,11.477861364200361,5.634767835275902,8.264620829411216,8.521799830243864,9.39424400995279,0.6931471805599453,10.452100169862778,8.842777800916485,8.77590600510211,9.61953186182516,5.739792912179234,10.451001840369164,8.659386957119413,8.96121921783076,9.82730820579731,0.6931471805599453,0.0,0,0,0,4.890349128221754,5.030437921392435,4.8657360475156874,5.018785241786295,0.0,1.0,5.775660070211609,6.219855026021094,12.435730995319544,0.0,0.0,0.0,1,0,0.0,0,0.0,1,5.849546435716292,4.818936575489435,6.288654844211875,0,0,0,0,0,0,1.9459101490553132,6.6039438246004725,2.0794415416798357,8.232971790593437,0.1250152587890625,0.003753662109375,1.3862943611198906,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign,Friday,False,Normal
445,6,23/02/2018 05:17:17,12.015801574913022,2.0794415416798357,1.6094379124341003,6.429719478039138,6.693323668269949,6.061456918928017,0.0,4.493440222045105,5.071761065181984,0.28013698630136985,0.0,5.310739886546594,211.7836946824,9.061758149208943,4.2125299054693395,9.7132709114222,9.895945859826837,10.734590697848832,4.02535169073515,12.015801574913022,10.224072344663618,9.892827680847528,10.743480223454219,6.93828448401696,11.690033454711296,10.591437919689199,5.5121892339697,10.597334488210347,10.584966928228392,0.0,0,0,0,5.4510384535657,4.919980925828125,3.768971381370015,3.226514376354041,0.0,0.29315068493150687,4.785406236291025,5.16492963138543,10.318432583843425,0.0,0.0,0.0,1,0,0.0,0,0.0,0,4.871721476810147,4.493440222045105,5.310739886546594,0,0,0,0,0,0,2.0794415416798357,6.429719478039138,1.6094379124341003,6.693323668269949,0.4455718994140625,0.003936767578125,1.3862943611198906,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign,Friday,False,Normal
443,6,23/02/2018 05:20:10,4.912654885736052,1.0986122886681098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.603450457807767,4.912654885736052,0.0,4.912654885736052,4.912654885736052,4.912654885736052,4.912654885736052,0.0,4.912654885736052,4.912654885736052,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,3.713572066704308,0.0,9.603450457807767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,1.0986122886681098,0.0,0.0,0.0,0.0039215087890625,0.0,0.0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign,Friday,False,Normal
53,17,23/02/2018 11:23:27,6.565264970035361,0.6931471805599453,0.6931471805599453,3.4965075614664802,4.110873864173311,3.4965075614664802,3.4965075614664802,3.4965075614664802,0.0,0.0410958904109589,4.110873864173311,4.110873864173311,0.0,11.773451314973233,7.9451566491718,6.565264970035361,0.0,6.565264970035361,6.565264970035361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2.1972245773362196,2.1972245773362196,7.252363780210371,7.252363780210371,3.4965075614664802,0.0410958904109589,3.7455747977896943,2.8429194713783454,5.569615959749166,0.0,0.0,0.0,0,0,0.0,0,0.0,1,4.143134726391533,3.4965075614664802,4.110873864173311,0,0,0,0,0,0,0.6931471805599453,3.4965075614664802,0.6931471805599453,4.110873864173311,0.0,0.0,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign,Friday,False,Normal
5355,17,23/02/2018 10:57:51,12.933401421883119,1.0986122886681098,0.0,3.8066624897703196,0.0,3.1354942159291497,3.1354942159291497,3.1354942159291497,0.0,0.0,0.0,0.0,0.0,4.6756642157050115,1.7633585630009425,12.933401421883119,0.0,12.933401421883119,12.933401421883119,12.933401421883119,12.933401421883119,0.0,12.933401421883119,12.933401421883119,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2.833213344056216,0.0,1.7633585630009425,0.0,3.1354942159291497,0.015068493150684932,3.1354942159291497,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,0,3.5263605246161616,3.1354942159291497,0.0,0,0,0,0,0,0,1.0986122886681098,3.8066624897703196,0.0,0.0,0.0,0.0,0.6931471805599453,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign,Friday,False,Normal
49821,6,23/02/2018 09:09:06,3.4657359027997265,0.6931471805599453,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.07468603391895,3.4657359027997265,0.0,3.4657359027997265,3.4657359027997265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,3.044522437723423,3.044522437723423,10.381554352998636,10.381554352998636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.6931471805599453,0,0.0,1,0.0,0.0,0.0,0,0,0,0,0,0,0.6931471805599453,0.0,0.6931471805599453,0.0,0.002960205078125,0.0039520263671875,0.0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign,Friday,False,Normal
3389,6,23/02/2018 10:44:13,14.479771005393628,2.1972245773362196,2.0794415416798357,7.0431599159883405,7.366445148327599,6.519147287940395,0.0,4.969813299576001,5.433590653566636,0.8034246575342465,0.0,5.424320492751579,430.0986044197,7.246676566830719,2.165597905514455,11.840720366258001,12.412138731236661,13.767506584665794,3.9889840465642745,14.479771005393628,12.53386394425755,12.886383951926602,13.966794561369607,3.9889840465642745,14.398511902573931,12.606755224444171,12.680403790219074,13.767506584665794,11.94041947854721,0.0,0,0,0,5.153291594497779,5.030437921392435,1.6326140830267986,1.5266169851750002,0.0,0.8034246575342465,5.143489374063004,5.769578696191324,11.532915288796328,0.0,0.0,0.6931471805599453,1,0,0.0,0,0.6931471805599453,0,5.207662998280088,4.969813299576001,5.424320492751579,0,0,0,0,0,0,2.1972245773362196,7.0431599159883405,2.0794415416798357,7.366445148327599,0.1250152587890625,0.9591217041015625,1.791759469228055,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign,Friday,False,Normal
61340,6,23/02/2018 09:29:28,5.049856007249537,1.0986122886681098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.465310118602002,5.049856007249537,0.0,5.049856007249537,5.049856007249537,5.049856007249537,5.049856007249537,0.0,5.049856007249537,5.049856007249537,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,3.713572066704308,0.0,9.465310118602002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,1.0986122886681098,0.0,0.0,0.0,0.00390625,0.0,0.0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign,Friday,False,Normal
3389,6,23/02/2018 01:08:59,14.57468749097348,2.1972245773362196,2.0794415416798357,7.046647277848756,7.366445148327599,6.519147287940395,0.0,4.973279507552487,5.4342880545791346,0.8034246575342465,0.0,5.424320492751579,430.0986044197,7.153296642817155,2.0820351603412517,11.935636246009292,12.402071058135308,13.750991236642385,1.6094379124341003,14.57468749097348,12.628780150223259,12.889004164917887,13.988363259643679,1.6094379124341003,14.483287108632057,12.691530203638724,12.615895540091598,13.750991236642385,12.13996489379405,0.0,0,0,0,5.153291594497779,5.030437921392435,1.5569678844301968,1.4531026662149786,0.0,0.8034246575342465,5.144947631703849,5.769673960096536,11.533106411217641,0.0,0.0,0.6931471805599453,1,0,0.0,0,0.6931471805599453,0,5.209121787743384,4.973279507552487,5.424320492751579,0,0,0,0,0,0,2.1972245773362196,7.046647277848756,2.0794415416798357,7.366445148327599,0.1250152587890625,0.9590606689453125,1.791759469228055,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign,Friday,False,Normal
